2024-11-03 04:15:53,101:WARNING:Inverse kinematics not solvable for position X: 0.024, Y: 0.090, Z: -0.500
2024-11-03 04:16:17,621:INFO:Hand 1 Mapped Position -> X: 0.022 m, Y: -0.053 m, Z: -0.447 m
2024-11-03 04:16:17,741:INFO:Hand 1 Mapped Position -> X: 0.020 m, Y: -0.050 m, Z: -0.447 m
2024-11-03 04:16:17,859:INFO:Hand 1 Mapped Position -> X: 0.018 m, Y: -0.046 m, Z: -0.443 m
2024-11-03 04:16:17,978:INFO:Hand 1 Mapped Position -> X: 0.015 m, Y: -0.041 m, Z: -0.437 m
2024-11-03 04:16:18,098:INFO:Hand 1 Mapped Position -> X: 0.014 m, Y: -0.036 m, Z: -0.431 m
2024-11-03 04:16:18,250:INFO:Hand 1 Mapped Position -> X: 0.013 m, Y: -0.032 m, Z: -0.426 m
2024-11-03 04:16:18,376:INFO:Hand 1 Mapped Position -> X: 0.012 m, Y: -0.028 m, Z: -0.422 m
2024-11-03 04:16:18,497:INFO:Hand 1 Mapped Position -> X: 0.010 m, Y: -0.024 m, Z: -0.422 m
2024-11-03 04:16:18,618:INFO:Hand 1 Mapped Position -> X: 0.009 m, Y: -0.020 m, Z: -0.425 m
2024-11-03 04:16:18,746:INFO:Hand 1 Mapped Position -> X: 0.008 m, Y: -0.017 m, Z: -0.428 m
2024-11-03 04:16:18,866:INFO:Hand 1 Mapped Position -> X: 0.008 m, Y: -0.015 m, Z: -0.431 m
2024-11-03 04:16:18,990:INFO:Hand 1 Mapped Position -> X: 0.007 m, Y: -0.014 m, Z: -0.434 m
2024-11-03 04:16:19,119:INFO:Hand 1 Mapped Position -> X: 0.007 m, Y: -0.013 m, Z: -0.435 m
2024-11-03 04:16:19,241:INFO:Hand 1 Mapped Position -> X: 0.007 m, Y: -0.013 m, Z: -0.437 m
2024-11-03 04:16:19,355:INFO:Hand 1 Mapped Position -> X: 0.006 m, Y: -0.011 m, Z: -0.438 m
2024-11-03 04:16:19,467:INFO:Hand 1 Mapped Position -> X: 0.004 m, Y: -0.008 m, Z: -0.438 m
2024-11-03 04:16:19,581:INFO:Hand 1 Mapped Position -> X: 0.002 m, Y: -0.006 m, Z: -0.438 m
2024-11-03 04:16:19,711:INFO:Hand 1 Mapped Position -> X: 0.000 m, Y: -0.004 m, Z: -0.437 m
2024-11-03 04:16:19,830:INFO:Hand 1 Mapped Position -> X: -0.001 m, Y: -0.004 m, Z: -0.436 m
2024-11-03 04:16:19,940:INFO:Hand 1 Mapped Position -> X: -0.001 m, Y: -0.006 m, Z: -0.433 m
2024-11-03 04:16:20,059:INFO:Hand 1 Mapped Position -> X: -0.000 m, Y: -0.009 m, Z: -0.429 m
2024-11-03 04:16:20,176:INFO:Hand 1 Mapped Position -> X: 0.002 m, Y: -0.013 m, Z: -0.424 m
2024-11-03 04:16:20,291:INFO:Hand 1 Mapped Position -> X: 0.004 m, Y: -0.017 m, Z: -0.418 m
2024-11-03 04:16:20,416:INFO:Hand 1 Mapped Position -> X: 0.005 m, Y: -0.020 m, Z: -0.413 m
2024-11-03 04:16:20,534:INFO:Hand 1 Mapped Position -> X: 0.006 m, Y: -0.022 m, Z: -0.410 m
2024-11-03 04:16:20,654:INFO:Hand 1 Mapped Position -> X: 0.007 m, Y: -0.023 m, Z: -0.407 m
2024-11-03 04:16:20,773:INFO:Hand 1 Mapped Position -> X: 0.007 m, Y: -0.022 m, Z: -0.407 m
2024-11-03 04:16:20,895:INFO:Hand 1 Mapped Position -> X: 0.006 m, Y: -0.019 m, Z: -0.409 m
2024-11-03 04:16:21,037:INFO:Hand 1 Mapped Position -> X: 0.004 m, Y: -0.017 m, Z: -0.411 m
2024-11-03 04:16:21,158:INFO:Hand 1 Mapped Position -> X: 0.002 m, Y: -0.014 m, Z: -0.410 m
2024-11-03 04:16:21,290:INFO:Hand 1 Mapped Position -> X: 0.001 m, Y: -0.010 m, Z: -0.406 m
2024-11-03 04:16:21,415:INFO:Hand 1 Mapped Position -> X: -0.000 m, Y: -0.007 m, Z: -0.399 m
2024-11-03 04:16:21,542:INFO:Hand 1 Mapped Position -> X: -0.000 m, Y: -0.004 m, Z: -0.389 m
2024-11-03 04:16:21,677:INFO:Hand 1 Mapped Position -> X: 0.000 m, Y: -0.000 m, Z: -0.375 m
2024-11-03 04:16:21,797:INFO:Hand 1 Mapped Position -> X: 0.000 m, Y: 0.004 m, Z: -0.361 m
2024-11-03 04:16:21,911:INFO:Hand 1 Mapped Position -> X: 0.001 m, Y: 0.008 m, Z: -0.348 m
2024-11-03 04:16:22,031:INFO:Hand 1 Mapped Position -> X: 0.001 m, Y: 0.011 m, Z: -0.336 m
2024-11-03 04:16:22,152:INFO:Hand 1 Mapped Position -> X: 0.000 m, Y: 0.014 m, Z: -0.323 m
2024-11-03 04:16:22,278:INFO:Hand 1 Mapped Position -> X: -0.001 m, Y: 0.015 m, Z: -0.311 m
2024-11-03 04:16:22,396:INFO:Hand 1 Mapped Position -> X: -0.002 m, Y: 0.016 m, Z: -0.303 m
2024-11-03 04:16:22,509:INFO:Hand 1 Mapped Position -> X: -0.002 m, Y: 0.015 m, Z: -0.301 m
2024-11-03 04:16:22,632:INFO:Hand 1 Mapped Position -> X: -0.002 m, Y: 0.012 m, Z: -0.307 m
2024-11-03 04:16:22,751:INFO:Hand 1 Mapped Position -> X: -0.001 m, Y: 0.008 m, Z: -0.320 m
2024-11-03 04:16:22,869:INFO:Hand 1 Mapped Position -> X: 0.000 m, Y: 0.002 m, Z: -0.340 m
2024-11-03 04:16:23,001:INFO:Hand 1 Mapped Position -> X: 0.001 m, Y: -0.006 m, Z: -0.365 m
2024-11-03 04:16:23,038:INFO:Hand 2 Mapped Position -> X: 0.002 m, Y: -0.012 m, Z: -0.386 m
2024-11-03 04:16:23,145:INFO:Hand 1 Mapped Position -> X: 0.003 m, Y: -0.018 m, Z: -0.407 m
2024-11-03 04:16:23,272:INFO:Hand 1 Mapped Position -> X: 0.003 m, Y: -0.024 m, Z: -0.423 m
2024-11-03 04:16:23,404:INFO:Hand 1 Mapped Position -> X: 0.003 m, Y: -0.028 m, Z: -0.435 m
2024-11-03 04:16:23,528:INFO:Hand 1 Mapped Position -> X: 0.003 m, Y: -0.030 m, Z: -0.442 m
2024-11-03 04:16:23,643:INFO:Hand 1 Mapped Position -> X: 0.002 m, Y: -0.033 m, Z: -0.449 m
2024-11-03 04:16:23,761:INFO:Hand 1 Mapped Position -> X: 0.002 m, Y: -0.034 m, Z: -0.450 m
2024-11-03 04:16:23,853:INFO:Hand 1 Mapped Position -> X: 0.002 m, Y: -0.034 m, Z: -0.449 m
2024-11-03 04:16:23,971:INFO:Hand 1 Mapped Position -> X: 0.002 m, Y: -0.034 m, Z: -0.448 m
2024-11-03 04:16:24,087:INFO:Hand 1 Mapped Position -> X: 0.003 m, Y: -0.033 m, Z: -0.446 m
2024-11-03 04:16:24,206:INFO:Hand 1 Mapped Position -> X: 0.003 m, Y: -0.032 m, Z: -0.444 m
2024-11-03 04:16:24,330:INFO:Hand 1 Mapped Position -> X: 0.003 m, Y: -0.032 m, Z: -0.442 m
2024-11-03 04:16:24,456:INFO:Hand 1 Mapped Position -> X: 0.003 m, Y: -0.031 m, Z: -0.441 m
2024-11-03 04:16:24,577:INFO:Hand 1 Mapped Position -> X: 0.003 m, Y: -0.031 m, Z: -0.439 m
2024-11-03 04:16:24,714:INFO:Hand 1 Mapped Position -> X: 0.003 m, Y: -0.032 m, Z: -0.437 m
2024-11-03 04:16:24,847:INFO:Hand 1 Mapped Position -> X: 0.003 m, Y: -0.032 m, Z: -0.435 m
2024-11-03 04:16:24,973:INFO:Hand 1 Mapped Position -> X: 0.003 m, Y: -0.032 m, Z: -0.434 m
2024-11-03 04:16:25,095:INFO:Hand 1 Mapped Position -> X: 0.002 m, Y: -0.032 m, Z: -0.432 m
2024-11-03 04:16:25,231:INFO:Hand 1 Mapped Position -> X: 0.002 m, Y: -0.032 m, Z: -0.430 m
2024-11-03 04:16:25,352:INFO:Hand 1 Mapped Position -> X: 0.002 m, Y: -0.032 m, Z: -0.429 m
2024-11-03 04:16:25,483:INFO:Hand 1 Mapped Position -> X: 0.002 m, Y: -0.032 m, Z: -0.428 m
2024-11-03 04:16:25,611:INFO:Hand 1 Mapped Position -> X: 0.002 m, Y: -0.032 m, Z: -0.428 m
2024-11-03 04:16:25,755:INFO:Hand 1 Mapped Position -> X: 0.002 m, Y: -0.032 m, Z: -0.427 m
2024-11-03 04:16:25,881:INFO:Hand 1 Mapped Position -> X: 0.003 m, Y: -0.032 m, Z: -0.425 m
2024-11-03 04:16:26,005:INFO:Hand 1 Mapped Position -> X: 0.003 m, Y: -0.032 m, Z: -0.421 m
2024-11-03 04:16:26,127:INFO:Hand 1 Mapped Position -> X: 0.003 m, Y: -0.031 m, Z: -0.415 m
2024-11-03 04:16:26,250:INFO:Hand 1 Mapped Position -> X: 0.004 m, Y: -0.030 m, Z: -0.408 m
2024-11-03 04:16:26,377:INFO:Hand 1 Mapped Position -> X: 0.004 m, Y: -0.030 m, Z: -0.399 m
2024-11-03 04:16:26,499:INFO:Hand 1 Mapped Position -> X: 0.004 m, Y: -0.029 m, Z: -0.389 m
2024-11-03 04:16:26,618:INFO:Hand 1 Mapped Position -> X: 0.004 m, Y: -0.028 m, Z: -0.380 m
2024-11-03 04:16:26,733:INFO:Hand 1 Mapped Position -> X: 0.004 m, Y: -0.027 m, Z: -0.371 m
2024-11-03 04:16:26,851:INFO:Hand 1 Mapped Position -> X: 0.003 m, Y: -0.027 m, Z: -0.362 m
2024-11-03 04:16:26,977:INFO:Hand 1 Mapped Position -> X: 0.002 m, Y: -0.026 m, Z: -0.355 m
2024-11-03 04:16:27,095:INFO:Hand 1 Mapped Position -> X: 0.002 m, Y: -0.026 m, Z: -0.350 m
2024-11-03 04:16:27,217:INFO:Hand 1 Mapped Position -> X: 0.002 m, Y: -0.025 m, Z: -0.347 m
2024-11-03 04:16:27,336:INFO:Hand 1 Mapped Position -> X: 0.002 m, Y: -0.024 m, Z: -0.350 m
2024-11-03 04:16:27,457:INFO:Hand 1 Mapped Position -> X: 0.002 m, Y: -0.024 m, Z: -0.357 m
2024-11-03 04:16:27,573:INFO:Hand 1 Mapped Position -> X: 0.003 m, Y: -0.024 m, Z: -0.369 m
2024-11-03 04:16:27,692:INFO:Hand 1 Mapped Position -> X: 0.003 m, Y: -0.025 m, Z: -0.384 m
2024-11-03 04:16:27,812:INFO:Hand 1 Mapped Position -> X: 0.002 m, Y: -0.025 m, Z: -0.400 m
2024-11-03 04:16:27,937:INFO:Hand 1 Mapped Position -> X: 0.002 m, Y: -0.026 m, Z: -0.413 m
2024-11-03 04:16:28,063:INFO:Hand 1 Mapped Position -> X: 0.001 m, Y: -0.027 m, Z: -0.423 m
2024-11-03 04:16:28,183:INFO:Hand 1 Mapped Position -> X: 0.001 m, Y: -0.028 m, Z: -0.428 m
2024-11-03 04:16:28,307:INFO:Hand 1 Mapped Position -> X: 0.001 m, Y: -0.028 m, Z: -0.427 m
2024-11-03 04:16:28,424:INFO:Hand 1 Mapped Position -> X: 0.002 m, Y: -0.027 m, Z: -0.420 m
2024-11-03 04:16:28,550:INFO:Hand 1 Mapped Position -> X: 0.002 m, Y: -0.026 m, Z: -0.411 m
2024-11-03 04:16:28,671:INFO:Hand 1 Mapped Position -> X: 0.002 m, Y: -0.025 m, Z: -0.400 m
2024-11-03 04:16:28,798:INFO:Hand 1 Mapped Position -> X: 0.002 m, Y: -0.024 m, Z: -0.389 m
2024-11-03 04:16:28,920:INFO:Hand 1 Mapped Position -> X: 0.001 m, Y: -0.023 m, Z: -0.380 m
2024-11-03 04:16:29,039:INFO:Hand 1 Mapped Position -> X: 0.001 m, Y: -0.023 m, Z: -0.373 m
2024-11-03 04:16:29,158:INFO:Hand 1 Mapped Position -> X: 0.001 m, Y: -0.022 m, Z: -0.367 m
2024-11-03 04:16:29,280:INFO:Hand 1 Mapped Position -> X: 0.000 m, Y: -0.021 m, Z: -0.360 m
2024-11-03 04:16:29,398:INFO:Hand 1 Mapped Position -> X: -0.000 m, Y: -0.020 m, Z: -0.352 m
2024-11-03 04:16:29,519:INFO:Hand 1 Mapped Position -> X: -0.001 m, Y: -0.019 m, Z: -0.344 m
2024-11-03 04:16:29,647:INFO:Hand 1 Mapped Position -> X: -0.001 m, Y: -0.019 m, Z: -0.335 m
2024-11-03 04:16:29,787:INFO:Hand 1 Mapped Position -> X: -0.002 m, Y: -0.018 m, Z: -0.325 m
2024-11-03 04:16:29,902:INFO:Hand 1 Mapped Position -> X: -0.003 m, Y: -0.016 m, Z: -0.315 m
2024-11-03 04:16:30,021:INFO:Hand 1 Mapped Position -> X: -0.004 m, Y: -0.014 m, Z: -0.304 m
2024-11-03 04:16:30,144:INFO:Hand 1 Mapped Position -> X: -0.004 m, Y: -0.010 m, Z: -0.291 m
2024-11-03 04:16:30,266:INFO:Hand 1 Mapped Position -> X: -0.005 m, Y: -0.006 m, Z: -0.277 m
2024-11-03 04:16:30,384:INFO:Hand 1 Mapped Position -> X: -0.006 m, Y: -0.001 m, Z: -0.264 m
2024-11-03 04:16:30,511:INFO:Hand 1 Mapped Position -> X: -0.007 m, Y: 0.004 m, Z: -0.252 m
2024-11-03 04:16:30,630:INFO:Hand 1 Mapped Position -> X: -0.008 m, Y: 0.009 m, Z: -0.241 m
2024-11-03 04:16:30,757:INFO:Hand 1 Mapped Position -> X: -0.010 m, Y: 0.012 m, Z: -0.232 m
2024-11-03 04:16:30,881:INFO:Hand 1 Mapped Position -> X: -0.012 m, Y: 0.015 m, Z: -0.225 m
2024-11-03 04:16:30,998:INFO:Hand 1 Mapped Position -> X: -0.015 m, Y: 0.018 m, Z: -0.221 m
2024-11-03 04:16:31,139:INFO:Hand 1 Mapped Position -> X: -0.018 m, Y: 0.019 m, Z: -0.220 m
2024-11-03 04:16:31,257:INFO:Hand 1 Mapped Position -> X: -0.020 m, Y: 0.020 m, Z: -0.224 m
2024-11-03 04:16:31,380:INFO:Hand 1 Mapped Position -> X: -0.021 m, Y: 0.020 m, Z: -0.232 m
2024-11-03 04:16:31,497:INFO:Hand 1 Mapped Position -> X: -0.020 m, Y: 0.022 m, Z: -0.245 m
2024-11-03 04:16:31,624:INFO:Hand 1 Mapped Position -> X: -0.017 m, Y: 0.023 m, Z: -0.261 m
2024-11-03 04:16:31,741:INFO:Hand 1 Mapped Position -> X: -0.012 m, Y: 0.021 m, Z: -0.278 m
2024-11-03 04:16:31,860:INFO:Hand 1 Mapped Position -> X: -0.007 m, Y: 0.018 m, Z: -0.296 m
2024-11-03 04:16:31,983:INFO:Hand 1 Mapped Position -> X: -0.002 m, Y: 0.012 m, Z: -0.317 m
2024-11-03 04:16:32,102:INFO:Hand 1 Mapped Position -> X: 0.002 m, Y: 0.003 m, Z: -0.340 m
2024-11-03 04:16:32,245:INFO:Hand 1 Mapped Position -> X: 0.004 m, Y: -0.007 m, Z: -0.363 m
2024-11-03 04:16:32,283:INFO:Hand 2 Mapped Position -> X: 0.005 m, Y: -0.014 m, Z: -0.383 m
2024-11-03 04:16:32,395:INFO:Hand 1 Mapped Position -> X: 0.006 m, Y: -0.018 m, Z: -0.400 m
2024-11-03 04:16:32,517:INFO:Hand 1 Mapped Position -> X: 0.005 m, Y: -0.021 m, Z: -0.413 m
2024-11-03 04:16:32,638:INFO:Hand 1 Mapped Position -> X: 0.003 m, Y: -0.023 m, Z: -0.418 m
2024-11-03 04:16:32,760:INFO:Hand 1 Mapped Position -> X: 0.000 m, Y: -0.023 m, Z: -0.418 m
2024-11-03 04:16:32,883:INFO:Hand 1 Mapped Position -> X: -0.003 m, Y: -0.023 m, Z: -0.417 m
2024-11-03 04:16:33,011:INFO:Hand 1 Mapped Position -> X: -0.005 m, Y: -0.023 m, Z: -0.414 m
2024-11-03 04:16:33,131:INFO:Hand 1 Mapped Position -> X: -0.007 m, Y: -0.021 m, Z: -0.411 m
2024-11-03 04:16:33,250:INFO:Hand 1 Mapped Position -> X: -0.008 m, Y: -0.019 m, Z: -0.409 m
2024-11-03 04:16:33,371:INFO:Hand 1 Mapped Position -> X: -0.008 m, Y: -0.017 m, Z: -0.408 m
2024-11-03 04:16:33,494:INFO:Hand 1 Mapped Position -> X: -0.007 m, Y: -0.015 m, Z: -0.406 m
2024-11-03 04:16:33,615:INFO:Hand 1 Mapped Position -> X: -0.005 m, Y: -0.013 m, Z: -0.403 m
2024-11-03 04:16:33,745:INFO:Hand 1 Mapped Position -> X: -0.002 m, Y: -0.014 m, Z: -0.399 m
2024-11-03 04:16:33,880:INFO:Hand 1 Mapped Position -> X: 0.001 m, Y: -0.016 m, Z: -0.394 m
2024-11-03 04:16:34,000:INFO:Hand 1 Mapped Position -> X: 0.004 m, Y: -0.018 m, Z: -0.389 m
2024-11-03 04:16:34,115:INFO:Hand 1 Mapped Position -> X: 0.006 m, Y: -0.021 m, Z: -0.384 m
2024-11-03 04:16:34,239:INFO:Hand 1 Mapped Position -> X: 0.006 m, Y: -0.023 m, Z: -0.382 m
2024-11-03 04:16:34,353:INFO:Hand 1 Mapped Position -> X: 0.004 m, Y: -0.024 m, Z: -0.381 m
2024-11-03 04:16:34,479:INFO:Hand 1 Mapped Position -> X: 0.001 m, Y: -0.023 m, Z: -0.383 m
2024-11-03 04:16:34,595:INFO:Hand 1 Mapped Position -> X: -0.001 m, Y: -0.023 m, Z: -0.387 m
2024-11-03 04:16:34,712:INFO:Hand 1 Mapped Position -> X: -0.002 m, Y: -0.022 m, Z: -0.393 m
2024-11-03 04:16:34,834:INFO:Hand 1 Mapped Position -> X: -0.001 m, Y: -0.022 m, Z: -0.398 m
2024-11-03 04:16:34,953:INFO:Hand 1 Mapped Position -> X: 0.001 m, Y: -0.022 m, Z: -0.402 m
2024-11-03 04:16:35,073:INFO:Hand 1 Mapped Position -> X: 0.003 m, Y: -0.022 m, Z: -0.404 m
2024-11-03 04:16:35,190:INFO:Hand 1 Mapped Position -> X: 0.004 m, Y: -0.019 m, Z: -0.406 m
2024-11-03 04:18:18,371:WARNING:Inverse kinematics not solvable for position X: 0.003, Y: 0.090, Z: -0.500
2024-11-03 04:18:18,462:WARNING:Inverse kinematics not solvable for position X: 0.006, Y: 0.070, Z: -0.500
2024-11-03 04:18:18,463:WARNING:Inverse kinematics not solvable for position X: 0.007, Y: 0.067, Z: -0.500
2024-11-03 04:18:18,535:WARNING:Inverse kinematics not solvable for position X: 0.008, Y: 0.060, Z: -0.500
2024-11-03 04:18:18,632:WARNING:Inverse kinematics not solvable for position X: 0.008, Y: 0.050, Z: -0.500
2024-11-03 04:18:18,632:WARNING:Inverse kinematics not solvable for position X: 0.009, Y: 0.036, Z: -0.500
2024-11-03 04:18:18,709:INFO:Hand 1 Mapped Position -> X: 0.008 m, Y: 0.028 m, Z: -0.500 m
2024-11-03 04:18:18,860:INFO:Hand 1 Mapped Position -> X: 0.008 m, Y: 0.015 m, Z: -0.500 m
2024-11-03 04:18:19,006:INFO:Hand 1 Mapped Position -> X: 0.006 m, Y: 0.006 m, Z: -0.500 m
2024-11-03 04:18:19,145:INFO:Hand 1 Mapped Position -> X: 0.004 m, Y: 0.004 m, Z: -0.500 m
2024-11-03 04:18:19,275:INFO:Hand 1 Mapped Position -> X: 0.002 m, Y: -0.001 m, Z: -0.500 m
2024-11-03 04:18:19,396:INFO:Hand 1 Mapped Position -> X: -0.000 m, Y: -0.002 m, Z: -0.500 m
2024-11-03 04:18:19,534:INFO:Hand 1 Mapped Position -> X: -0.002 m, Y: -0.001 m, Z: -0.500 m
2024-11-03 04:18:19,655:INFO:Hand 1 Mapped Position -> X: -0.004 m, Y: 0.002 m, Z: -0.499 m
2024-11-03 04:18:19,777:INFO:Hand 1 Mapped Position -> X: -0.005 m, Y: 0.004 m, Z: -0.498 m
2024-11-03 04:18:19,892:INFO:Hand 1 Mapped Position -> X: -0.006 m, Y: 0.007 m, Z: -0.497 m
2024-11-03 04:18:20,009:INFO:Hand 1 Mapped Position -> X: -0.006 m, Y: 0.009 m, Z: -0.495 m
2024-11-03 04:18:20,137:INFO:Hand 1 Mapped Position -> X: -0.006 m, Y: 0.010 m, Z: -0.493 m
2024-11-03 04:18:20,257:INFO:Hand 1 Mapped Position -> X: -0.007 m, Y: 0.011 m, Z: -0.492 m
2024-11-03 04:18:20,377:INFO:Hand 1 Mapped Position -> X: -0.007 m, Y: 0.012 m, Z: -0.490 m
2024-11-03 04:18:20,505:INFO:Hand 1 Mapped Position -> X: -0.008 m, Y: 0.012 m, Z: -0.488 m
2024-11-03 04:18:20,627:INFO:Hand 1 Mapped Position -> X: -0.008 m, Y: 0.012 m, Z: -0.485 m
2024-11-03 04:18:20,749:INFO:Hand 1 Mapped Position -> X: -0.009 m, Y: 0.012 m, Z: -0.480 m
2024-11-03 04:18:20,871:INFO:Hand 1 Mapped Position -> X: -0.009 m, Y: 0.013 m, Z: -0.475 m
2024-11-03 04:18:20,992:INFO:Hand 1 Mapped Position -> X: -0.009 m, Y: 0.013 m, Z: -0.470 m
2024-11-03 04:18:21,111:INFO:Hand 1 Mapped Position -> X: -0.010 m, Y: 0.014 m, Z: -0.466 m
2024-11-03 04:18:21,236:INFO:Hand 1 Mapped Position -> X: -0.010 m, Y: 0.014 m, Z: -0.463 m
2024-11-03 04:18:21,356:INFO:Hand 1 Mapped Position -> X: -0.011 m, Y: 0.014 m, Z: -0.462 m
2024-11-03 04:18:21,475:INFO:Hand 1 Mapped Position -> X: -0.011 m, Y: 0.014 m, Z: -0.462 m
2024-11-03 04:18:21,605:INFO:Hand 1 Mapped Position -> X: -0.011 m, Y: 0.014 m, Z: -0.463 m
2024-11-03 04:18:21,698:INFO:Hand 1 Mapped Position -> X: -0.010 m, Y: 0.014 m, Z: -0.463 m
2024-11-03 04:18:21,818:INFO:Hand 1 Mapped Position -> X: -0.010 m, Y: 0.013 m, Z: -0.465 m
2024-11-03 04:18:21,943:INFO:Hand 1 Mapped Position -> X: -0.010 m, Y: 0.013 m, Z: -0.468 m
2024-11-03 04:18:22,070:INFO:Hand 1 Mapped Position -> X: -0.009 m, Y: 0.012 m, Z: -0.475 m
2024-11-03 04:18:22,195:INFO:Hand 1 Mapped Position -> X: -0.009 m, Y: 0.011 m, Z: -0.483 m
2024-11-03 04:18:22,326:INFO:Hand 1 Mapped Position -> X: -0.008 m, Y: 0.009 m, Z: -0.489 m
2024-11-03 04:18:22,466:INFO:Hand 1 Mapped Position -> X: -0.008 m, Y: 0.006 m, Z: -0.496 m
2024-11-03 04:18:22,587:INFO:Hand 1 Mapped Position -> X: -0.007 m, Y: 0.002 m, Z: -0.500 m
2024-11-03 04:18:22,707:INFO:Hand 1 Mapped Position -> X: -0.006 m, Y: -0.001 m, Z: -0.500 m
2024-11-03 04:18:22,830:INFO:Hand 1 Mapped Position -> X: -0.006 m, Y: -0.004 m, Z: -0.500 m
2024-11-03 04:18:22,955:INFO:Hand 1 Mapped Position -> X: -0.005 m, Y: -0.006 m, Z: -0.500 m
2024-11-03 04:18:23,073:INFO:Hand 1 Mapped Position -> X: -0.005 m, Y: -0.008 m, Z: -0.500 m
2024-11-03 04:18:23,193:INFO:Hand 1 Mapped Position -> X: -0.005 m, Y: -0.009 m, Z: -0.500 m
2024-11-03 04:18:23,321:INFO:Hand 1 Mapped Position -> X: -0.005 m, Y: -0.009 m, Z: -0.500 m
2024-11-03 04:18:23,449:INFO:Hand 1 Mapped Position -> X: -0.005 m, Y: -0.010 m, Z: -0.500 m
2024-11-03 04:18:23,591:INFO:Hand 1 Mapped Position -> X: -0.005 m, Y: -0.009 m, Z: -0.500 m
2024-11-03 04:18:23,709:INFO:Hand 1 Mapped Position -> X: -0.005 m, Y: -0.009 m, Z: -0.500 m
2024-11-03 04:18:23,828:INFO:Hand 1 Mapped Position -> X: -0.006 m, Y: -0.007 m, Z: -0.500 m
2024-11-03 04:18:23,948:INFO:Hand 1 Mapped Position -> X: -0.006 m, Y: -0.005 m, Z: -0.498 m
2024-11-03 04:18:24,073:INFO:Hand 1 Mapped Position -> X: -0.007 m, Y: -0.003 m, Z: -0.490 m
2024-11-03 04:18:24,195:INFO:Hand 1 Mapped Position -> X: -0.008 m, Y: 0.001 m, Z: -0.480 m
2024-11-03 04:18:24,317:INFO:Hand 1 Mapped Position -> X: -0.008 m, Y: 0.004 m, Z: -0.465 m
2024-11-03 04:18:24,437:INFO:Hand 1 Mapped Position -> X: -0.009 m, Y: 0.008 m, Z: -0.444 m
2024-11-03 04:18:24,556:INFO:Hand 1 Mapped Position -> X: -0.011 m, Y: 0.013 m, Z: -0.422 m
2024-11-03 04:18:24,674:INFO:Hand 1 Mapped Position -> X: -0.013 m, Y: 0.018 m, Z: -0.400 m
2024-11-03 04:18:24,799:INFO:Hand 1 Mapped Position -> X: -0.015 m, Y: 0.023 m, Z: -0.380 m
2024-11-03 04:18:24,920:INFO:Hand 1 Mapped Position -> X: -0.017 m, Y: 0.027 m, Z: -0.364 m
2024-11-03 04:18:25,044:INFO:Hand 1 Mapped Position -> X: -0.019 m, Y: 0.030 m, Z: -0.353 m
2024-11-03 04:18:25,162:INFO:Hand 1 Mapped Position -> X: -0.020 m, Y: 0.033 m, Z: -0.346 m
2024-11-03 04:18:25,288:INFO:Hand 1 Mapped Position -> X: -0.020 m, Y: 0.035 m, Z: -0.341 m
2024-11-03 04:18:25,419:INFO:Hand 1 Mapped Position -> X: -0.021 m, Y: 0.038 m, Z: -0.338 m
2024-11-03 04:18:25,542:INFO:Hand 1 Mapped Position -> X: -0.022 m, Y: 0.041 m, Z: -0.334 m
2024-11-03 04:18:25,666:INFO:Hand 1 Mapped Position -> X: -0.022 m, Y: 0.045 m, Z: -0.328 m
2024-11-03 04:18:25,795:INFO:Hand 1 Mapped Position -> X: -0.024 m, Y: 0.051 m, Z: -0.322 m
2024-11-03 04:18:25,918:INFO:Hand 1 Mapped Position -> X: -0.027 m, Y: 0.059 m, Z: -0.317 m
2024-11-03 04:18:26,044:INFO:Hand 1 Mapped Position -> X: -0.030 m, Y: 0.066 m, Z: -0.315 m
2024-11-03 04:18:26,162:INFO:Hand 1 Mapped Position -> X: -0.034 m, Y: 0.075 m, Z: -0.315 m
2024-11-03 04:18:26,285:INFO:Hand 1 Mapped Position -> X: -0.039 m, Y: 0.085 m, Z: -0.316 m
2024-11-03 04:18:26,409:INFO:Hand 1 Mapped Position -> X: -0.044 m, Y: 0.096 m, Z: -0.318 m
2024-11-03 04:18:26,549:INFO:Hand 1 Mapped Position -> X: -0.049 m, Y: 0.104 m, Z: -0.320 m
2024-11-03 04:18:26,676:INFO:Hand 1 Mapped Position -> X: -0.053 m, Y: 0.110 m, Z: -0.321 m
2024-11-03 04:18:26,795:INFO:Hand 1 Mapped Position -> X: -0.056 m, Y: 0.112 m, Z: -0.321 m
2024-11-03 04:18:26,921:INFO:Hand 1 Mapped Position -> X: -0.056 m, Y: 0.109 m, Z: -0.321 m
2024-11-03 04:18:27,045:INFO:Hand 1 Mapped Position -> X: -0.053 m, Y: 0.101 m, Z: -0.325 m
2024-11-03 04:18:27,168:INFO:Hand 1 Mapped Position -> X: -0.049 m, Y: 0.090 m, Z: -0.333 m
2024-11-03 04:18:27,289:INFO:Hand 1 Mapped Position -> X: -0.043 m, Y: 0.077 m, Z: -0.347 m
2024-11-03 04:18:27,416:INFO:Hand 1 Mapped Position -> X: -0.036 m, Y: 0.063 m, Z: -0.362 m
2024-11-03 04:18:27,540:INFO:Hand 1 Mapped Position -> X: -0.028 m, Y: 0.050 m, Z: -0.378 m
2024-11-03 04:18:27,668:INFO:Hand 1 Mapped Position -> X: -0.022 m, Y: 0.038 m, Z: -0.391 m
